User ID*,Test ID*,Completion Date/Time,Due Date/Time‡,Comments,Request Date/Time*,Registration Date/Time*,Score,Transcript Status*,Transcript Action,Due Date Action type,Archived,User Exempt Reason,Approver Exempt Reason,User's Exemption Comments,Approver's Exemption Comments,Exempt By,Training Points,Training Badge
95882,Compliance_FMEA Part I Quiz,2019-11-19 19:49:13,Update ONLY for this transcript,,2019-10-15 21:07:31,2019-10-15 21:07:31,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
95882,Requirement_Failure Mode and Effects Analysis Exam,2019-11-19 20:20:43,Update ONLY for this transcript,,2019-10-15 21:07:31,2019-10-15 21:07:31,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
95927,5S_5S Overview_Library,,Update ONLY for this transcript,,2019-02-28 11:48:07,2019-02-28 11:48:07,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
96136,Compliance_FMEA Part I Quiz,2019-04-06 00:40:44,Update ONLY for this transcript,,2019-03-06 16:06:01,2019-03-06 16:06:01,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
96136,Requirement_Failure Mode and Effects Analysis Exam,2019-04-06 01:20:30,Update ONLY for this transcript,,2019-03-06 16:06:01,2019-03-06 16:06:01,80,Completed,,Update ONLY for this transcript,0,False,False,,,,,
96243,Compliance_FMEA Part I Quiz,2018-10-07 13:07:12,Update ONLY for this transcript,,2018-10-07 12:36:42,2018-10-07 12:36:42,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
96243,Requirement_Failure Mode and Effects Analysis Exam,2018-10-07 13:33:55,Update ONLY for this transcript,,2018-10-07 12:36:42,2018-10-07 12:36:42,93,Completed,,Update ONLY for this transcript,0,False,False,,,,,
97279,Compliance_FMEA Part I Quiz,2018-09-07 21:35:49,Update ONLY for this transcript,,2018-09-07 21:22:08,2018-09-07 21:22:08,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
97279,Requirement_Failure Mode and Effects Analysis Exam,2018-11-07 16:00:16,Update ONLY for this transcript,,2018-09-07 21:22:08,2018-09-07 21:22:08,86,Completed,,Update ONLY for this transcript,0,False,False,,,,,
98357,Kaizen_Kaizen Event_Library,2020-10-01 10:52:38,Update ONLY for this transcript,,2020-10-01 10:27:06,2020-10-01 10:27:06,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
98357,Kaizen_Kaizen Overview_Library,2020-10-01 10:39:38,Update ONLY for this transcript,,2020-10-01 10:27:06,2020-10-01 10:27:06,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
98485,Compliance_FMEA Part I Quiz,2021-06-21 21:35:44,Update ONLY for this transcript,,2021-06-21 21:18:31,2021-06-21 21:18:31,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
98485,Requirement_Failure Mode and Effects Analysis Exam,2021-06-21 22:00:00,Update ONLY for this transcript,,2021-06-21 21:18:31,2021-06-21 21:18:31,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
98900,Compliance_FMEA Part I Quiz,2019-01-16 17:21:02,Update ONLY for this transcript,,2019-01-16 17:18:24,2019-01-16 17:18:24,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
98900,Problem Solving - 7 Tools_7QC Overview_Library,2021-11-22 16:54:04,Update ONLY for this transcript,,2021-10-11 22:33:36,2021-10-11 22:33:36,93,Completed,,Update ONLY for this transcript,0,False,False,,,,,
98900,Problem Solving - 7 Tools_Basic Statistics_Library,2021-11-22 18:03:07,Update ONLY for this transcript,,2021-10-11 22:33:36,2021-10-11 22:33:36,80,Completed,,Update ONLY for this transcript,0,False,False,,,,,
98900,Problem Solving - 7 Tools_Measures of Central Tendency_Library,2021-11-22 22:17:13,Update ONLY for this transcript,,2021-10-11 22:33:36,2021-10-11 22:33:36,80,Completed,,Update ONLY for this transcript,0,False,False,,,,,
98900,Problem Solving - 7 Tools_QC Tool 1 The Graph_Library,2021-11-22 17:00:50,Update ONLY for this transcript,,2021-10-11 22:33:36,2021-10-11 22:33:36,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
98900,Problem Solving - 7 Tools_QC Tool 2: The Check Sheet_Library,2021-11-22 17:29:13,Update ONLY for this transcript,,2021-10-11 22:33:36,2021-10-11 22:33:36,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
98900,Problem Solving - 7 Tools_QC Tool 3: The Pareto Chart_Library,2021-11-22 17:39:05,Update ONLY for this transcript,,2021-10-11 22:33:36,2021-10-11 22:33:36,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
98900,Problem Solving - 7 Tools_QC Tool 4: The Cause & Effect Diagram_Library,2021-11-22 17:54:23,Update ONLY for this transcript,,2021-10-11 22:33:36,2021-10-11 22:33:36,80,Completed,,Update ONLY for this transcript,0,False,False,,,,,
98900,Problem Solving - 7 Tools_QC Tool 5: The Scatter Diagram_Library,2021-11-22 22:33:36,Update ONLY for this transcript,,2021-10-11 22:33:36,2021-10-11 22:33:36,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
98900,Requirement_Failure Mode and Effects Analysis Exam,2019-01-16 17:23:33,Update ONLY for this transcript,,2019-01-16 17:18:24,2019-01-16 17:18:24,80,Completed,,Update ONLY for this transcript,0,False,False,,,,,
98903,Compliance_FMEA Part I Quiz,2018-12-07 18:06:07,Update ONLY for this transcript,,2018-12-07 16:59:30,2018-12-07 16:59:30,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
98903,Requirement_Failure Mode and Effects Analysis Exam,2018-12-07 18:11:10,Update ONLY for this transcript,,2018-12-07 16:59:30,2018-12-07 16:59:30,93,Completed,,Update ONLY for this transcript,0,False,False,,,,,
99007,Compliance_FMEA Part I Quiz,2022-06-20 19:54:36,Update ONLY for this transcript,,2022-06-20 19:29:46,2022-06-20 19:29:46,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
99007,Requirement_Failure Mode and Effects Analysis Exam,2022-06-20 20:18:23,Update ONLY for this transcript,,2022-06-20 19:29:46,2022-06-20 19:29:46,93,Completed,,Update ONLY for this transcript,0,False,False,,,,,
99304,TWI - Job Methods_TWI - Job Methods Overview_Library,,Update ONLY for this transcript,,2022-09-11 20:35:51,2022-09-11 20:35:51,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
99358,Compliance_FMEA Part I Quiz,2018-10-08 13:20:43,Update ONLY for this transcript,,2018-08-08 20:57:34,2018-08-08 20:57:34,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
99358,Requirement_Failure Mode and Effects Analysis Exam,2018-10-08 13:45:06,Update ONLY for this transcript,,2018-08-08 20:57:34,2018-08-08 20:57:34,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
99700,Visual Management_Workplace Visualization_Library,2022-03-18 21:01:21,Update ONLY for this transcript,,2022-03-18 20:49:11,2022-03-18 20:49:11,87,Completed,,Update ONLY for this transcript,0,False,False,,,,,
100036,Requirement_Failure Mode and Effects Analysis Exam,2018-07-17 17:25:43,Update ONLY for this transcript,,2018-07-17 17:24:15,2018-07-17 17:24:15,20,Completed,,Update ONLY for this transcript,0,False,False,,,,,
101714,Compliance_FMEA Part I Quiz,2019-12-03 20:01:15,Update ONLY for this transcript,,2019-12-03 18:44:23,2019-12-03 18:44:23,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
101714,Requirement_Failure Mode and Effects Analysis Exam,2019-12-03 20:28:40,Update ONLY for this transcript,,2019-12-03 18:44:23,2019-12-03 18:44:23,80,Completed,,Update ONLY for this transcript,0,False,False,,,,,
102600,Compliance_FMEA Part I Quiz,2019-03-06 16:23:03,Update ONLY for this transcript,,2019-03-06 16:09:39,2019-03-06 16:09:39,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
102600,Requirement_Failure Mode and Effects Analysis Exam,2019-03-06 16:46:26,Update ONLY for this transcript,,2019-03-06 16:09:38,2019-03-06 16:09:38,93,Completed,,Update ONLY for this transcript,0,False,False,,,,,
102664,Compliance_FMEA Part I Quiz,2019-03-06 16:48:04,Update ONLY for this transcript,,2019-03-06 16:27:53,2019-03-06 16:27:53,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
102664,Requirement_Failure Mode and Effects Analysis Exam,2019-03-06 18:06:17,Update ONLY for this transcript,,2019-03-06 16:27:52,2019-03-06 16:27:52,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
102851,Compliance_FMEA Part I Quiz,2019-06-17 16:27:14,Update ONLY for this transcript,,2019-06-17 16:10:58,2019-06-17 16:10:58,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
102851,Requirement_Failure Mode and Effects Analysis Exam,2019-06-18 16:05:52,Update ONLY for this transcript,,2019-06-17 16:54:18,2019-06-17 16:54:18,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
103662,Compliance_FMEA Part I Quiz,2021-04-15 11:56:54,Update ONLY for this transcript,,2021-04-15 11:33:14,2021-04-15 11:33:14,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
103662,Requirement_Failure Mode and Effects Analysis Exam,2021-04-15 12:12:11,Update ONLY for this transcript,,2021-04-15 11:33:14,2021-04-15 11:33:14,80,Completed,,Update ONLY for this transcript,0,False,False,,,,,
103877,Compliance_FMEA Part I Quiz,2019-10-22 15:50:37,Update ONLY for this transcript,,2019-10-22 15:39:02,2019-10-22 15:39:02,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
103877,Requirement_Failure Mode and Effects Analysis Exam,2019-10-22 16:24:25,Update ONLY for this transcript,,2019-10-22 15:39:01,2019-10-22 15:39:01,93,Completed,,Update ONLY for this transcript,0,False,False,,,,,
104300,5S_5S Overview_Library,2020-01-16 21:15:41,Update ONLY for this transcript,,2020-01-16 17:28:21,2020-01-16 17:28:21,98,Completed,,Update ONLY for this transcript,0,False,False,,,,,
104300,Compliance_FMEA Part I Quiz,2020-01-14 21:34:08,Update ONLY for this transcript,,2020-01-14 21:12:20,2020-01-14 21:12:20,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
104300,Core Knowledge_Introduction to Lean_Library,2020-01-16 16:57:42,Update ONLY for this transcript,,2020-01-16 16:49:48,2020-01-16 16:49:48,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
104300,Kaizen_Ten Commandments of Continuous Improvement_Library,2020-01-16 17:07:40,Update ONLY for this transcript,,2020-01-16 16:49:48,2020-01-16 16:49:48,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
104300,Muda_Seven Deadly Wastes_Library,2020-01-31 22:58:43,Update ONLY for this transcript,,2020-01-31 21:24:42,2020-01-31 21:24:42,94,Completed,,Update ONLY for this transcript,0,False,False,,,,,
104300,PPS_Practical Problem Solving_Library,2020-01-20 19:06:03,Update ONLY for this transcript,,2020-01-20 16:38:19,2020-01-20 16:38:19,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
104300,Practical Problem Solving_5 Why Explained_Library,2020-01-20 17:30:47,Update ONLY for this transcript,,2020-01-20 16:38:19,2020-01-20 16:38:19,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
104300,Practical Problem Solving_Analyze Root Cause_Library,2020-01-20 17:05:56,Update ONLY for this transcript,,2020-01-20 16:38:19,2020-01-20 16:38:19,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
104300,Practical Problem Solving_Break Down Problem_Library,2020-01-20 16:53:37,Update ONLY for this transcript,,2020-01-20 16:38:19,2020-01-20 16:38:19,95,Completed,,Update ONLY for this transcript,0,False,False,,,,,
104300,Practical Problem Solving_Clarify Problem_Library,2020-01-20 16:44:29,Update ONLY for this transcript,,2020-01-20 16:43:44,2020-01-20 16:43:44,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
104300,Practical Problem Solving_Develop Countermeasures _Library,2020-01-20 17:53:57,Update ONLY for this transcript,,2020-01-20 16:38:19,2020-01-20 16:38:19,66,Completed,,Update ONLY for this transcript,0,False,False,,,,,
104300,Practical Problem Solving_Fishbone Diagram Explained_Library,2020-01-20 17:17:48,Update ONLY for this transcript,,2020-01-20 16:38:19,2020-01-20 16:38:19,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
104300,Practical Problem Solving_PDCA _Library,2020-01-20 16:46:56,Update ONLY for this transcript,,2020-01-20 16:43:44,2020-01-20 16:43:44,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
104300,Practical Problem Solving_PPS Overview_Library,2020-01-20 16:46:04,Update ONLY for this transcript,,2020-01-20 16:43:44,2020-01-20 16:43:44,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
104300,Practical Problem Solving_See Countermeasures Through_Library,2020-01-20 18:56:52,Update ONLY for this transcript,,2020-01-20 16:38:19,2020-01-20 16:38:19,80,Completed,,Update ONLY for this transcript,0,False,False,,,,,
104300,Practical Problem Solving_Set Target _Library,2020-01-20 16:57:14,Update ONLY for this transcript,,2020-01-20 16:38:19,2020-01-20 16:38:19,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
104300,Practical Problem Solving_Step 8 Standardize Success and Learn from Failures_Library,2020-01-20 19:16:49,Update ONLY for this transcript,,2020-01-20 16:38:19,2020-01-20 16:38:19,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
104300,Production Preparation Process_3P Overview_Library,2020-01-20 21:56:57,Update ONLY for this transcript,,2020-01-20 19:53:56,2020-01-20 19:53:56,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
104300,Requirement_Failure Mode and Effects Analysis Exam,2020-01-14 21:56:29,Update ONLY for this transcript,,2020-01-14 21:12:20,2020-01-14 21:12:20,86,Completed,,Update ONLY for this transcript,0,False,False,,,,,
104300,Standard Work_Combination Sheet_Library,2020-01-20 22:58:38,Update ONLY for this transcript,,2020-01-20 22:00:55,2020-01-20 22:00:55,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
104300,Standard Work_Introduction Standard Work_Library,2020-01-20 22:32:49,Update ONLY for this transcript,,2020-01-20 22:00:54,2020-01-20 22:00:54,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
104300,Standard Work_Lead Time_Library,2020-01-31 15:53:25,Update ONLY for this transcript,,2020-01-20 22:00:55,2020-01-20 22:00:55,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
104300,Standard Work_Prerequisites_Library,2020-01-20 22:23:47,Update ONLY for this transcript,This is done by admin due to some Technical Issues or Glitches,2020-01-20 22:00:54,2020-01-20 22:00:54,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
104300,Standard Work_Process Capacity Table_Library,2020-01-20 22:50:27,Update ONLY for this transcript,,2020-01-20 22:00:55,2020-01-20 22:00:55,75,Completed,,Update ONLY for this transcript,0,False,False,,,,,
104300,Standard Work_Standard WIP_Library,2020-01-31 15:46:15,Update ONLY for this transcript,,2020-01-20 22:00:55,2020-01-20 22:00:55,80,Completed,,Update ONLY for this transcript,0,False,False,,,,,
104300,Standard Work_Standard Work Instruction_Library,2020-01-31 15:37:23,Update ONLY for this transcript,,2020-01-20 22:00:55,2020-01-20 22:00:55,75,Completed,,Update ONLY for this transcript,0,False,False,,,,,
104300,Standard Work_Standard Work Sheet_Library,2020-01-31 15:32:38,Update ONLY for this transcript,,2020-01-20 22:00:55,2020-01-20 22:00:55,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
104300,Standard Work_Standardization_Library,2020-01-20 22:19:20,Update ONLY for this transcript,,2020-01-20 22:00:54,2020-01-20 22:00:54,92,Completed,,Update ONLY for this transcript,0,False,False,,,,,
104300,Standard Work_Three Elements_Library,2020-01-20 22:41:14,Update ONLY for this transcript,,2020-01-20 22:00:54,2020-01-20 22:00:54,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
104300,Standard Work_Time Observation_Library,2020-01-31 16:04:21,Update ONLY for this transcript,,2020-01-20 22:00:55,2020-01-20 22:00:55,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
104300,Standard Work_Transactional_Library,2020-01-31 17:17:15,Update ONLY for this transcript,,2020-01-20 22:00:55,2020-01-20 22:00:55,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
104885,Compliance_FMEA Part I Quiz,2020-11-19 20:55:16,Update ONLY for this transcript,,2020-06-16 19:26:19,2020-06-16 19:26:19,40,Completed,,Update ONLY for this transcript,0,False,False,,,,,
104885,Core Knowledge_Introduction to Lean_Library,2020-11-19 20:29:31,Update ONLY for this transcript,,2020-06-10 20:19:38,2020-06-10 20:19:38,83,Completed,,Update ONLY for this transcript,0,False,False,,,,,
104885,Kaizen_Ten Commandments of Continuous Improvement_Library,2020-11-19 20:42:51,Update ONLY for this transcript,,2020-06-10 20:19:38,2020-06-10 20:19:38,75,Completed,,Update ONLY for this transcript,0,False,False,,,,,
104885,Requirement_Failure Mode and Effects Analysis Exam,,Update ONLY for this transcript,,2020-06-16 19:26:19,2020-06-16 19:26:19,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
105819,5S_5S Overview_Library,2024-08-02 17:00:00,Update ONLY for this transcript,,2024-08-02 17:00:00,2024-08-02 17:00:00,0,Exempt,,Update ONLY for this transcript,0,False,False,,,,,
105819,Core Knowledge_Introduction to Lean_Library,2024-08-02 17:00:00,Update ONLY for this transcript,,2024-08-02 17:00:00,2024-08-02 17:00:00,0,Exempt,,Update ONLY for this transcript,0,False,False,,,,,
105819,Kaizen Leadership_Kaizen Leadership Overview_Library,2024-08-02 17:00:00,Update ONLY for this transcript,,2024-08-02 17:00:00,2024-08-02 17:00:00,0,Exempt,,Update ONLY for this transcript,0,False,False,,,,,
105819,Kaizen_Ten Commandments of Continuous Improvement_Library,2024-08-02 17:00:00,Update ONLY for this transcript,,2024-08-02 17:00:00,2024-08-02 17:00:00,0,Exempt,,Update ONLY for this transcript,0,False,False,,,,,
105819,Kanban__2 Card Kanban Calculations_Library,2024-08-02 17:00:00,Update ONLY for this transcript,This is done by admin due to some Technical Issues or Glitches,2024-08-02 17:00:00,2024-08-02 17:00:00,0,Exempt,,Update ONLY for this transcript,0,False,False,,,,,
105819,Kanban_2 Card Kanban System_Library,2024-08-02 17:00:00,Update ONLY for this transcript,,2024-08-02 17:00:00,2024-08-02 17:00:00,0,Exempt,,Update ONLY for this transcript,0,False,False,,,,,
105819,Kanban_Calculating Signal Kanban Quantities_Library,2024-08-02 17:00:00,Update ONLY for this transcript,,2024-08-02 17:00:00,2024-08-02 17:00:00,0,Exempt,,Update ONLY for this transcript,0,False,False,,,,,
